#<MCEnsembleInfo>cls21_s64_t128_D200</MCEnsembleInfo>
 # MomRay ar # P^2 = 0 # Box Irrep A1g

E_lab,E_cm,Omega_re,Omega_im
2.233349418684,2.233349418684,0.485696214490,0.765108279626
2.233388024517,2.233388024517,0.484926576479,0.765338155016
2.233426630349,2.233426630349,0.484157681959,0.765566197785
2.233465236182,2.233465236182,0.483389526950,0.765792412489
2.233503842015,2.233503842015,0.482622107483,0.766016803635
2.233542447848,2.233542447848,0.481855419597,0.766239375673
2.233581053681,2.233581053681,0.481089459341,0.766460133006
2.233619659514,2.233619659514,0.480324222774,0.766679079982
2.233658265347,2.233658265347,0.479559705965,0.766896220898
2.233696871180,2.233696871180,0.478795904994,0.767111560003
2.233735477013,2.233735477013,0.478032815947,0.767325101491
2.233774082846,2.233774082846,0.477270434924,0.767536849508
2.233812688679,2.233812688679,0.476508758032,0.767746808149
2.233851294512,2.233851294512,0.475747781388,0.767954981458
2.233889900345,2.233889900345,0.474987501119,0.768161373431
2.233928506178,2.233928506178,0.474227913362,0.768365988011
2.233967112011,2.233967112011,0.473469014263,0.768568829096
2.234005717844,2.234005717844,0.472710799977,0.768769900529
2.234044323677,2.234044323677,0.471953266671,0.768969206110
2.234082929510,2.234082929510,0.471196410518,0.769166749585
2.234121535343,2.234121535343,0.470440227703,0.769362534654
2.234160141176,2.234160141176,0.469684714421,0.769556564968
2.234198747008,2.234198747008,0.468929866873,0.769748844130
2.234237352841,2.234237352841,0.468175681274,0.769939375693
2.234275958674,2.234275958674,0.467422153844,0.770128163165
2.234314564507,2.234314564507,0.466669280816,0.770315210005
2.234353170340,2.234353170340,0.465917058430,0.770500519622
2.234391776173,2.234391776173,0.465165482937,0.770684095382
2.234430382006,2.234430382006,0.464414550596,0.770865940602
2.234468987839,2.234468987839,0.463664257676,0.771046058550
2.234507593672,2.234507593672,0.462914600455,0.771224452450
2.234546199505,2.234546199505,0.462165575220,0.771401125478
2.234584805338,2.234584805338,0.461417178267,0.771576080763
2.234623411171,2.234623411171,0.460669405904,0.771749321391
2.234662017004,2.234662017004,0.459922254443,0.771920850397
2.234700622837,2.234700622837,0.459175720210,0.772090670773
2.234739228670,2.234739228670,0.458429799538,0.772258785464
2.234777834503,2.234777834503,0.457684488768,0.772425197372
2.234816440336,2.234816440336,0.456939784252,0.772589909350
2.234855046169,2.234855046169,0.456195682350,0.772752924206
2.234893652002,2.234893652002,0.455452179431,0.772914244707
2.234932257835,2.234932257835,0.454709271874,0.773073873569
2.234970863668,2.234970863668,0.453966956065,0.773231813467
2.235009469500,2.235009469500,0.453225228402,0.773388067030
2.235048075333,2.235048075333,0.452484085288,0.773542636844
2.235086681166,2.235086681166,0.451743523137,0.773695525447
2.235125286999,2.235125286999,0.451003538373,0.773846735337
2.235163892832,2.235163892832,0.450264127426,0.773996268964
2.235202498665,2.235202498665,0.449525286736,0.774144128736
2.235241104498,2.235241104498,0.448787012753,0.774290317018
2.235279710331,2.235279710331,0.448049301935,0.774434836128
2.235318316164,2.235318316164,0.447312150747,0.774577688343
2.235356921997,2.235356921997,0.446575555664,0.774718875896
2.235395527830,2.235395527830,0.445839513170,0.774858400976
2.235434133663,2.235434133663,0.445104019757,0.774996265729
2.235472739496,2.235472739496,0.444369071926,0.775132472258
2.235511345329,2.235511345329,0.443634666186,0.775267022621
2.235549951162,2.235549951162,0.442900799054,0.775399918837
2.235588556995,2.235588556995,0.442167467058,0.775531162878
2.235627162828,2.235627162828,0.441434666730,0.775660756676
2.235665768661,2.235665768661,0.440702394615,0.775788702119
2.235704374494,2.235704374494,0.439970647264,0.775915001053
2.235742980327,2.235742980327,0.439239421236,0.776039655281
2.235781586159,2.235781586159,0.438508713100,0.776162666565
2.235820191992,2.235820191992,0.437778519431,0.776284036624
2.235858797825,2.235858797825,0.437048836814,0.776403767133
2.235897403658,2.235897403658,0.436319661843,0.776521859728
2.235936009491,2.235936009491,0.435590991118,0.776638316001
2.235974615324,2.235974615324,0.434862821247,0.776753137503
2.236013221157,2.236013221157,0.434135148849,0.776866325743
2.236051826990,2.236051826990,0.433407970548,0.776977882188
2.236090432823,2.236090432823,0.432681282978,0.777087808263
