#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
5.175118643084,4.967260978885,0.837534687076,0.471672345362
5.175627350601,4.967790971312,0.835995006494,0.474142216361
5.176136058117,4.968320959288,0.834427305828,0.476637601245
5.176644765634,4.968850942817,0.832830918756,0.479158804274
5.177153473151,4.969380921898,0.831205160140,0.481706130669
5.177662180667,4.969910896533,0.829549325441,0.484279886378
5.178170888184,4.970440866724,0.827862690103,0.486880377809
5.178679595701,4.970970832472,0.826144508935,0.489507911548
5.179188303217,4.971500793779,0.824394015453,0.492162794052
5.179697010734,4.972030750646,0.822610421216,0.494845331309
5.180205718251,4.972560703074,0.820792915136,0.497555828483
5.180714425767,4.973090651066,0.818940662764,0.500294589516
5.181223133284,4.973620594621,0.817052805559,0.503061916710
5.181731840801,4.974150533743,0.815128460125,0.505858110268
5.182240548317,4.974680468431,0.813166717440,0.508683467799
5.182749255834,4.975210398688,0.811166642041,0.511538283790
5.183257963351,4.975740324515,0.809127271202,0.514422849030
5.183766670867,4.976270245913,0.807047614079,0.517337449993
5.184275378384,4.976800162884,0.804926650830,0.520282368172
5.184784085901,4.977330075429,0.802763331708,0.523257879365
5.185292793417,4.977859983550,0.800556576133,0.526264252903
5.185801500934,4.978389887248,0.798305271729,0.529301750822
5.186310208451,4.978919786524,0.796008273342,0.532370626972
5.186818915967,4.979449681381,0.793664402025,0.535471126059
5.187327623484,4.979979571818,0.791272443995,0.538603482618
5.187836331001,4.980509457838,0.788831149566,0.541767919906
5.188345038517,4.981039339442,0.786339232052,0.544964648715
5.188853746034,4.981569216632,0.783795366637,0.548193866096
5.189362453551,4.982099089409,0.781198189223,0.551455753995
5.189871161068,4.982628957774,0.778546295247,0.554750477776
5.190379868584,4.983158821728,0.775838238469,0.558078184653
5.190888576101,4.983688681274,0.773072529734,0.561439001990
5.191397283618,4.984218536412,0.770247635701,0.564833035489
5.191905991134,4.984748387144,0.767361977555,0.568260367240
5.192414698651,4.985278233472,0.764413929682,0.571721053629
5.192923406168,4.985808075396,0.761401818327,0.575215123095
5.193432113684,4.986337912919,0.758323920222,0.578742573724
5.193940821201,4.986867746041,0.755178461193,0.582303370664
5.194449528718,4.987397574764,0.751963614743,0.585897443352
5.194958236234,4.987927399089,0.748677500625,0.589524682544
5.195466943751,4.988457219018,0.745318183382,0.593184937117
5.195975651268,4.988987034552,0.741883670881,0.596878010649
5.196484358784,4.989516845693,0.738371912836,0.600603657735
5.196993066301,4.990046652442,0.734780799316,0.604361580047
5.197501773818,4.990576454800,0.731108159250,0.608151422087
5.198010481334,4.991106252769,0.727351758928,0.611972766637
5.198519188851,4.991636046350,0.723509300505,0.615825129869
5.199027896368,4.992165835544,0.719578420515,0.619707956092
5.199536603884,4.992695620354,0.715556688394,0.623620612096
5.200045311401,4.993225400779,0.711441605022,0.627562381089
5.200554018918,4.993755176823,0.707230601297,0.631532456162
5.201062726434,4.994284948486,0.702921036731,0.635529933261
5.201571433951,4.994814715769,0.698510198097,0.639553803628
5.202080141468,4.995344478674,0.693995298127,0.643602945658
5.202588848984,4.995874237202,0.689373474262,0.647676116121
5.203097556501,4.996403991355,0.684641787483,0.651771940714
5.203606264018,4.996933741135,0.679797221222,0.655888903854
5.204114971534,4.997463486541,0.674836680372,0.660025337677
5.204623679051,4.997993227577,0.669756990408,0.664179410149
5.205132386568,4.998522964243,0.664554896632,0.668349112226
5.205641094085,4.999052696540,0.659227063573,0.672532243957
5.206149801601,4.999582424471,0.653770074539,0.676726399448
5.206658509118,5.000112148036,0.648180431364,0.680928950577
5.207167216635,5.000641867236,0.642454554353,0.685137029318
5.207675924151,5.001171582074,0.636588782462,0.689347508574
5.208184631668,5.001701292551,0.630579373738,0.693556981329
5.208693339185,5.002230998667,0.624422506042,0.697761737979
