#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay cd # P^2 = 3 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
3.200000000000,1.978758698551,-0.032274271647,0.563829329162
3.201078960905,1.980503092913,-0.032661430218,0.563057347541
3.202157921809,1.982246539484,-0.033051571832,0.562274226367
3.203236882714,1.983989040764,-0.033444634516,0.561479920326
3.204315843619,1.985730599240,-0.033840555759,0.560674383232
3.205394804523,1.987471217390,-0.034239272505,0.559857568042
3.206473765428,1.989210897685,-0.034640721147,0.559029426863
3.207552726332,1.990949642581,-0.035044837518,0.558189910960
3.208631687237,1.992687454528,-0.035451556884,0.557338970764
3.209710648142,1.994424335964,-0.035860813939,0.556476555883
3.210789609046,1.996160289318,-0.036272542794,0.555602615110
3.211868569951,1.997895317010,-0.036686676974,0.554717096429
3.212947530856,1.999629421449,-0.037103149408,0.553819947031
3.214026491760,2.001362605034,-0.037521892421,0.552911113316
3.215105452665,2.003094870156,-0.037942837729,0.551990540905
3.216184413570,2.004826219197,-0.038365916430,0.551058174651
3.217263374474,2.006556654526,-0.038791058998,0.550113958647
3.218342335379,2.008286178507,-0.039218195271,0.549157836235
3.219421296283,2.010014793492,-0.039647254451,0.548189750018
3.220500257188,2.011742501823,-0.040078165090,0.547209641867
3.221579218093,2.013469305835,-0.040510855085,0.546217452934
3.222658178997,2.015195207852,-0.040945251669,0.545213123662
3.223737139902,2.016920210191,-0.041381281407,0.544196593794
3.224816100807,2.018644315156,-0.041818870185,0.543167802384
3.225895061711,2.020367525047,-0.042257943203,0.542126687811
3.226974022616,2.022089842151,-0.042698424969,0.541073187785
3.228052983521,2.023811268747,-0.043140239289,0.540007239364
3.229131944425,2.025531807106,-0.043583309261,0.538928778962
3.230210905330,2.027251459490,-0.044027557269,0.537837742364
3.231289866235,2.028970228151,-0.044472904971,0.536734064733
3.232368827139,2.030688115332,-0.044919273298,0.535617680630
3.233447788044,2.032405123271,-0.045366582439,0.534488524022
3.234526748948,2.034121254192,-0.045814751841,0.533346528296
3.235605709853,2.035836510313,-0.046263700197,0.532191626273
3.236684670758,2.037550893845,-0.046713345439,0.531023750223
3.237763631662,2.039264406988,-0.047163604732,0.529842831877
3.238842592567,2.040977051933,-0.047614394470,0.528648802444
3.239921553472,2.042688830865,-0.048065630260,0.527441592625
3.241000514376,2.044399745959,-0.048517226925,0.526221132629
3.242079475281,2.046109799382,-0.048969098492,0.524987352186
3.243158436186,2.047818993293,-0.049421158185,0.523740180570
3.244237397090,2.049527329842,-0.049873318418,0.522479546610
3.245316357995,2.051234811171,-0.050325490794,0.521205378707
3.246395318899,2.052941439414,-0.050777586089,0.519917604858
3.247474279804,2.054647216697,-0.051229514255,0.518616152667
3.248553240709,2.056352145137,-0.051681184407,0.517300949369
3.249632201613,2.058056226845,-0.052132504822,0.515971921846
3.250711162518,2.059759463921,-0.052583382928,0.514628996651
3.251790123423,2.061461858459,-0.053033725304,0.513272100023
3.252869084327,2.063163412545,-0.053483437669,0.511901157913
3.253948045232,2.064864128256,-0.053932424882,0.510516096005
3.255027006137,2.066564007663,-0.054380590930,0.509116839736
3.256105967041,2.068263052828,-0.054827838931,0.507703314321
3.257184927946,2.069961265804,-0.055274071122,0.506275444775
3.258263888850,2.071658648638,-0.055719188861,0.504833155942
3.259342849755,2.073355203370,-0.056163092617,0.503376372515
3.260421810660,2.075050932030,-0.056605681970,0.501905019064
3.261500771564,2.076745836641,-0.057046855604,0.500419020063
3.262579732469,2.078439919220,-0.057486511308,0.498918299920
3.263658693374,2.080133181776,-0.057924545968,0.497402782998
3.264737654278,2.081825626308,-0.058360855567,0.495872393654
3.265816615183,2.083517254811,-0.058795335182,0.494327056261
3.266895576088,2.085208069271,-0.059227878981,0.492766695243
3.267974536992,2.086898071665,-0.059658380224,0.491191235107
3.269053497897,2.088587263966,-0.060086731256,0.489600600473
3.270132458801,2.090275648138,-0.060512823512,0.487994716111
3.271211419706,2.091963226136,-0.060936547513,0.486373506976
3.272290380611,2.093649999911,-0.061357792866,0.484736898240
3.273369341515,2.095335971405,-0.061776448266,0.483084815334
3.274448302420,2.097021142553,-0.062192401492,0.481417183980
3.275527263325,2.098705515282,-0.062605539416,0.479733930238
3.276606224229,2.100389091514,-0.063015747998,0.478034980539
3.277685185134,2.102071873162,-0.063422912290,0.476320261730
3.278764146039,2.103753862133,-0.063826916439,0.474589701116
3.279843106943,2.105435060327,-0.064227643693,0.472843226505
3.280922067848,2.107115469637,-0.064624976400,0.471080766251
3.282001028753,2.108795091948,-0.065018796015,0.469302249302
3.283079989657,2.110473929140,-0.065408983106,0.467507605246
3.284158950562,2.112151983084,-0.065795417359,0.465696764365
3.285237911466,2.113829255647,-0.066177977583,0.463869657677
3.286316872371,2.115505748686,-0.066556541719,0.462026216998
3.287395833276,2.117181464053,-0.066930986848,0.460166374988
3.288474794180,2.118856403594,-0.067301189199,0.458290065209
3.289553755085,2.120530569147,-0.067667024160,0.456397222180
3.290632715990,2.122203962543,-0.068028366284,0.454487781436
3.291711676894,2.123876585608,-0.068385089306,0.452561679589
3.292790637799,2.125548440160,-0.068737066151,0.450618854388
3.293869598704,2.127219528012,-0.069084168948,0.448659244778
3.294948559608,2.128889850968,-0.069426269047,0.446682790973
3.296027520513,2.130559410828,-0.069763237026,0.444689434516
3.297106481417,2.132228209385,-0.070094942718,0.442679118347
3.298185442322,2.133896248424,-0.070421255217,0.440651786879
3.299264403227,2.135563529725,-0.070742042904,0.438607386061
3.300343364131,2.137230055061,-0.071057173462,0.436545863460
3.301422325036,2.138895826200,-0.071366513898,0.434467168332
3.302501285941,2.140560844903,-0.071669930564,0.432371251700
3.303580246845,2.142225112923,-0.071967289180,0.430258066435
3.304659207750,2.143888632009,-0.072258454857,0.428127567336
3.305738168655,2.145551403903,-0.072543292124,0.425979711216
3.306817129559,2.147213430341,-0.072821664955,0.423814456985
3.307896090464,2.148874713053,-0.073093436792,0.421631765739
3.308975051368,2.150535253761,-0.073358470582,0.419431600851
3.310054012273,2.152195054185,-0.073616628804,0.417213928063
3.311132973178,2.153854116034,-0.073867773499,0.414978715579
3.312211934082,2.155512441015,-0.074111766311,0.412725934164
3.313290894987,2.157170030826,-0.074348468514,0.410455557241
3.314369855892,2.158826887162,-0.074577741057,0.408167560994
3.315448816796,2.160483011710,-0.074799444598,0.405861924471
3.316527777701,2.162138406151,-0.075013439549,0.403538629690
3.317606738606,2.163793072161,-0.075219586114,0.401197661749
3.318685699510,2.165447011410,-0.075417744335,0.398839008935
3.319764660415,2.167100225562,-0.075607774140,0.396462662840
3.320843621319,2.168752716275,-0.075789535390,0.394068618473
3.321922582224,2.170404485201,-0.075962887929,0.391656874384
3.323001543129,2.172055533988,-0.076127691636,0.389227432781
3.324080504033,2.173705864276,-0.076283806481,0.386780299654
3.325159464938,2.175355477700,-0.076431092578,0.384315484903
3.326238425843,2.177004375890,-0.076569410247,0.381833002467
3.327317386747,2.178652560470,-0.076698620076,0.379332870451
3.328396347652,2.180300033058,-0.076818582979,0.376815111266
3.329475308557,2.181946795268,-0.076929160266,0.374279751762
3.330554269461,2.183592848705,-0.077030213709,0.371726823368
3.331633230366,2.185238194973,-0.077121605613,0.369156362235
3.332712191271,2.186882835667,-0.077203198890,0.366568409377
3.333791152175,2.188526772377,-0.077274857132,0.363963010823
3.334870113080,2.190170006690,-0.077336444690,0.361340217763
3.335949073984,2.191812540184,-0.077387826757,0.358700086702
3.337028034889,2.193454374435,-0.077428869447,0.356042679614
3.338106995794,2.195095511010,-0.077459439886,0.353368064099
3.339185956698,2.196735951475,-0.077479406297,0.350676313545
3.340264917603,2.198375697387,-0.077488638093,0.347967507288
3.341343878508,2.200014750299,-0.077487005974,0.345241730780
3.342422839412,2.201653111759,-0.077474382019,0.342499075750
3.343501800317,2.203290783309,-0.077450639795,0.339739640381
3.344580761222,2.204927766487,-0.077415654452,0.336963529479
3.345659722126,2.206564062825,-0.077369302834,0.334170854643
3.346738683031,2.208199673849,-0.077311463589,0.331361734450
3.347817643935,2.209834601081,-0.077242017280,0.328536294626
3.348896604840,2.211468846039,-0.077160846504,0.325694668228
3.349975565745,2.213102410233,-0.077067836007,0.322836995830
3.351054526649,2.214735295169,-0.076962872809,0.319963425703
3.352133487554,2.216367502350,-0.076845846331,0.317074114004
3.353212448459,2.217999033271,-0.076716648519,0.314169224960
3.354291409363,2.219629889423,-0.076575173981,0.311248931061
3.355370370268,2.221260072293,-0.076421320123,0.308313413250
