#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay pd # P^2 = 2 # Box Irrep A1

E_lab,E_cm,Omega_re,Omega_im
6.836117516893,6.520441705092,0.108822304242,0.858848087789
6.836339677093,6.520674620415,0.108236791146,0.858900092967
6.836561837294,6.520907534989,0.107651674482,0.858951623578
6.836783997494,6.521140448811,0.107066945254,0.859002681354
6.837006157695,6.521373361884,0.106482594505,0.859053267993
6.837228317895,6.521606274206,0.105898613317,0.859103385162
6.837450478096,6.521839185777,0.105314992808,0.859153034498
6.837672638296,6.522072096599,0.104731724136,0.859202217605
6.837894798497,6.522305006670,0.104148798493,0.859250936058
6.838116958697,6.522537915992,0.103566207107,0.859299191399
6.838339118898,6.522770824563,0.102983941242,0.859346985144
6.838561279098,6.523003732385,0.102401992197,0.859394318773
6.838783439299,6.523236639457,0.101820351304,0.859441193742
6.839005599499,6.523469545779,0.101239009927,0.859487611474
6.839227759699,6.523702451352,0.100657959466,0.859533573362
6.839449919900,6.523935356175,0.100077191349,0.859579080773
6.839672080100,6.524168260248,0.099496697038,0.859624135041
6.839894240301,6.524401163573,0.098916468025,0.859668737476
6.840116400501,6.524634066148,0.098336495832,0.859712889355
6.840338560702,6.524866967973,0.097756772010,0.859756591929
6.840560720902,6.525099869050,0.097177288140,0.859799846419
6.840782881103,6.525332769378,0.096598035832,0.859842654021
6.841005041303,6.525565668956,0.096019006720,0.859885015901
6.841227201504,6.525798567786,0.095440192470,0.859926933197
6.841449361704,6.526031465867,0.094861584771,0.859968407021
6.841671521904,6.526264363199,0.094283175339,0.860009438456
6.841893682105,6.526497259783,0.093704955916,0.860050028560
6.842115842305,6.526730155618,0.093126918269,0.860090178362
6.842338002506,6.526963050705,0.092549054187,0.860129888866
6.842560162706,6.527195945043,0.091971355485,0.860169161048
6.842782322907,6.527428838633,0.091393814000,0.860207995857
6.843004483107,6.527661731474,0.090816421592,0.860246394219
6.843226643308,6.527894623568,0.090239170143,0.860284357029
6.843448803508,6.528127514913,0.089662051556,0.860321885160
6.843670963709,6.528360405510,0.089085057754,0.860358979456
6.843893123909,6.528593295360,0.088508180682,0.860395640738
6.844115284110,6.528826184461,0.087931412304,0.860431869799
6.844337444310,6.529059072815,0.087354744602,0.860467667408
6.844559604510,6.529291960421,0.086778169580,0.860503034308
6.844781764711,6.529524847280,0.086201679255,0.860537971216
6.845003924911,6.529757733391,0.085625265667,0.860572478825
6.845226085112,6.529990618755,0.085048920869,0.860606557803
6.845448245312,6.530223503371,0.084472636932,0.860640208792
6.845670405513,6.530456387240,0.083896405943,0.860673432409
6.845892565713,6.530689270362,0.083320220004,0.860706229247
6.846114725914,6.530922152736,0.082744071231,0.860738599876
6.846336886114,6.531155034364,0.082167951758,0.860770544837
6.846559046315,6.531387915244,0.081591853728,0.860802064651
